9.765000000000000000e+09,-3.301279141505559345e+00
9.766000000000000000e+09,1.576718282327056020e+00
9.767000000000000000e+09,-3.292253494262695312e+00
9.768000000000000000e+09,-1.099446713489790728e+00
9.769000000000000000e+09,-9.943205863237380981e-01
9.770000000000000000e+09,5.144113765160242657e+00
9.771000000000000000e+09,-2.144185714423656533e-02
9.772000000000000000e+09,2.123222870565951048e+00
9.773000000000000000e+09,4.285369192560513518e+00
9.774000000000000000e+09,-9.356053479512532078e+00
9.775000000000000000e+09,-2.592948460827271262e+00
9.776000000000000000e+09,-8.725020551681518910e+00
9.777000000000000000e+09,5.042704415321350275e+00
9.778000000000000000e+09,7.078204364826281569e-01
9.779000000000000000e+09,-4.573689723014831898e+00
9.780000000000000000e+09,-6.045291892687479240e+00
9.781000000000000000e+09,-5.898932798703511615e+00
9.782000000000000000e+09,-1.384973060588041927e+00
9.783000000000000000e+09,5.585436417659123798e+00
9.784000000000000000e+09,-8.202006626129151101e+00
9.785000000000000000e+09,-7.321914188067117912e+00
9.786000000000000000e+09,-7.985214296976725024e+00
9.787000000000000000e+09,2.031171661863724331e+00
9.788000000000000000e+09,-6.105436380704244215e+00
9.789000000000000000e+09,-6.767918856938679895e+00
9.790000000000000000e+09,-1.994759600112835596e+00
9.791000000000000000e+09,4.237176637848218519e+00
9.792000000000000000e+09,-3.261507703860600849e+00
9.793000000000000000e+09,-2.161669352448855719e+00
9.794000000000000000e+09,-4.594770240783691229e+00
9.795000000000000000e+09,-1.146308946547409002e+00
9.796000000000000000e+09,-4.612731297810872100e+00
9.797000000000000000e+09,-3.569146585464477717e+00
9.798000000000000000e+09,1.012713697751363107e+01
9.799000000000000000e+09,-3.379868893822034259e+00
9.800000000000000000e+09,4.855771946907043279e+00
9.801000000000000000e+09,-1.450127388636271242e+01
9.802000000000000000e+09,-3.482919349273045917e+00
9.803000000000000000e+09,-1.161773482958475689e+01
9.804000000000000000e+09,3.687542051573594382e+00
9.805000000000000000e+09,7.097897144158681115e+00
9.806000000000000000e+09,-9.460281380017597996e+00
9.807000000000000000e+09,-1.130979347229003906e+01
9.808000000000000000e+09,-7.386122584342956765e-01
9.809000000000000000e+09,-1.472857667605082277e+01
9.810000000000000000e+09,-7.198574805259704945e+00
9.811000000000000000e+09,-4.677194801966349402e+00
9.812000000000000000e+09,-2.120916710638751645e+00
9.813000000000000000e+09,-1.770898963510990187e+00
9.814000000000000000e+09,2.467974843767782200e+00
9.815000000000000000e+09,3.639748334884643555e+00
